"","Rank","Team","2014","Last 3","Last 1","Home","Away","2013"
"247","247","Iowa State","0.555","0.471","0.375","0.592","0.524","0.499"
"248","248","Missouri St","0.556","0.365","0.350","0.556","0.556","0.551"
"249","249","La Salle","0.556","0.463","0.625","0.564","0.549","0.553"
"250","250","Jksnville St","0.556","0.560","0.706","0.582","0.538","0.521"
"251","251","Houston","0.557","0.538","0.455","0.537","0.578","0.527"
"252","252","Dartmouth","0.557","0.539","0.552","0.538","0.571","0.509"
"253","253","Morehead St","0.558","0.471","0.379","0.576","0.548","0.551"
"254","254","Grambling St","0.558","0.646","0.481","0.463","0.605","0.567"
"255","255","St Marys","0.558","0.507","0.552","0.563","0.550","0.460"
"256","256","BYU","0.558","0.534","0.667","0.564","0.554","0.547"
"257","257","Hawaii","0.559","0.429","0.417","0.529","0.589","0.471"
"258","258","Furman","0.560","0.475","0.364","0.530","0.577","0.521"
"259","259","S Florida","0.560","0.476","0.417","0.534","0.589","0.522"
"260","260","NC-Asheville","0.560","0.548","0.680","0.574","0.552","0.519"
"261","261","Cal St Nrdge","0.560","0.558","0.565","0.535","0.579","0.550"
"262","262","Nevada","0.561","0.557","0.696","0.555","0.566","0.563"
"263","263","U Mass","0.563","0.595","0.455","0.627","0.507","0.553"
"264","264","Cal Poly","0.563","0.571","0.316","0.508","0.590","0.559"
"265","265","Portland St","0.564","0.403","0.308","0.598","0.540","0.540"
"266","266","Wagner","0.564","0.571","0.667","0.540","0.579","0.457"
"267","267","Jacksonville","0.564","0.625","0.700","0.556","0.570","0.535"
"268","268","Binghamton","0.564","0.692","0.700","0.612","0.533","0.610"
"269","269","Rutgers","0.564","0.531","0.567","0.513","0.608","0.541"
"270","270","St Johns","0.565","0.563","0.480","0.548","0.581","0.514"
