"","Rank","Team","2013","Last 3","Last 1","Home","Away","2012"
"137","137","Drexel","47.6%","41.6%","56.1%","48.0%","47.3%","47.5%"
"138","138","Buffalo","47.6%","50.9%","40.5%","47.8%","47.5%","46.1%"
"139","139","Kent State","47.7%","46.8%","50.0%","47.9%","47.4%","49.5%"
"140","140","Nebraska","47.7%","50.0%","51.7%","45.1%","50.2%","48.0%"
"141","141","Wake Forest","47.7%","52.5%","52.2%","44.9%","51.4%","49.5%"
"142","142","S Alabama","47.7%","51.2%","38.7%","42.4%","52.3%","45.7%"
"143","143","Norfolk St","47.8%","41.2%","41.4%","46.3%","48.5%","45.3%"
"144","144","W Michigan","47.8%","47.1%","52.5%","45.4%","49.5%","44.4%"
"145","145","NC A&T","47.8%","41.6%","21.2%","44.8%","49.5%","43.4%"
"146","146","South Dakota","47.9%","52.1%","57.7%","46.6%","48.8%","51.3%"
"147","147","Detroit","47.9%","56.4%","66.7%","49.2%","46.8%","52.3%"
"148","148","San Diego","47.9%","44.7%","47.4%","46.3%","49.2%","50.8%"
"149","149","Texas State","47.9%","45.5%","55.0%","45.4%","49.7%","50.8%"
"150","150","Yale","48.0%","46.7%","56.2%","48.2%","47.8%","49.2%"
"151","151","Jackson St","48.0%","46.7%","51.4%","48.9%","47.3%","51.3%"
"152","152","Utah State","48.2%","52.5%","57.1%","47.4%","48.9%","46.0%"
"153","153","Boston U","48.2%","55.6%","51.7%","47.5%","48.8%","47.8%"
"154","154","Wright State","48.2%","43.6%","42.9%","47.6%","48.6%","47.3%"
"155","155","BYU","48.2%","52.9%","61.0%","46.9%","49.2%","47.1%"
"156","156","Notre Dame","48.2%","51.2%","58.1%","45.9%","51.8%","45.9%"
"157","157","Alcorn State","48.2%","48.5%","53.5%","40.9%","52.1%","43.8%"
"158","158","Arkansas St","48.3%","48.9%","62.5%","43.8%","51.4%","45.0%"
"159","159","Georgia St","48.3%","48.3%","60.5%","46.3%","49.3%","48.7%"
"160","160","Rice","48.3%","44.0%","40.5%","48.6%","48.1%","55.5%"
"161","161","AR Lit Rock","48.3%","41.7%","43.1%","46.4%","49.2%","47.6%"
"162","162","Loyola-MD","48.3%","50.0%","74.1%","46.2%","49.8%","46.1%"
"163","163","Dayton","48.3%","44.7%","39.4%","48.3%","48.4%","47.4%"
"164","164","McNeese St","48.3%","45.1%","47.2%","48.3%","48.3%","48.6%"
"165","165","Colorado St","48.4%","43.7%","33.3%","48.0%","49.0%","47.1%"
"166","166","Rhode Island","48.5%","33.6%","35.9%","48.5%","48.5%","47.5%"
"167","167","Grand Canyon","48.5%","51.2%","61.8%","49.3%","48.1%","--"
"168","168","Oregon St","48.5%","54.1%","58.5%","47.3%","49.9%","47.1%"
"169","169","San Jose St","48.5%","57.9%","59.5%","44.0%","51.4%","48.1%"
"170","170","UCLA","48.6%","45.7%","56.8%","47.0%","50.2%","46.9%"
"171","171","Elon","48.6%","51.5%","45.5%","47.8%","49.2%","43.2%"
"172","172","Cal Poly","48.7%","46.3%","54.8%","48.8%","48.6%","52.2%"
