"","Rank","Team","2015","Last 3","Last 1","Home","Away","2014"
"94","94","E Illinois","25.2%","28.5%","27.3%","26.2%","24.3%","24.0%"
"95","95","Abilene Christian","25.2%","23.6%","22.6%","25.9%","24.6%","22.6%"
"96","96","Drake","25.2%","20.8%","19.8%","28.4%","22.6%","24.4%"
"97","97","Detroit","25.2%","19.4%","23.9%","26.8%","23.8%","23.0%"
"98","98","Ste F Austin","25.1%","27.6%","16.3%","26.0%","24.7%","26.6%"
"99","99","Seton Hall","25.1%","24.7%","22.4%","26.7%","23.7%","24.1%"
"100","100","Wm & Mary","25.1%","22.5%","10.9%","25.0%","25.2%","23.6%"
"101","101","Chattanooga","25.1%","25.4%","20.0%","26.9%","24.1%","25.4%"
"102","102","TX El Paso","25.1%","29.2%","21.5%","25.4%","24.7%","25.3%"
"103","103","Lg Beach St","25.1%","23.6%","18.9%","27.6%","23.8%","23.2%"
"104","104","UNLV","25.1%","24.7%","22.0%","27.6%","22.6%","22.6%"
"105","105","North Dakota","25.1%","26.7%","28.5%","24.1%","25.7%","24.4%"
"106","106","San Fransco","25.0%","23.6%","19.5%","24.8%","25.3%","26.6%"
"107","107","Arkansas St","25.0%","31.0%","27.8%","27.7%","22.8%","21.3%"
"108","108","Miami (FL)","25.0%","27.6%","24.2%","25.4%","24.7%","23.7%"
"109","109","St Peters","25.0%","20.8%","16.2%","27.8%","22.5%","26.9%"
"110","110","Butler","25.0%","19.3%","19.1%","25.9%","24.1%","25.0%"
"111","111","NC State","25.0%","20.5%","16.9%","26.7%","22.9%","24.5%"
"112","112","Nicholls St","25.0%","28.4%","27.3%","25.7%","24.7%","25.3%"
"113","113","Texas State","25.0%","23.8%","28.6%","25.2%","24.8%","24.1%"
"114","114","St Johns","24.9%","21.2%","24.8%","24.9%","24.9%","23.6%"
"115","115","TX-San Ant","24.9%","23.7%","24.6%","25.6%","24.4%","25.9%"
"116","116","St Fran (PA)","24.9%","21.5%","23.5%","27.1%","23.0%","23.4%"
"117","117","DePaul","24.9%","24.3%","24.4%","25.7%","24.2%","23.0%"
"118","118","Toledo","24.8%","21.8%","15.4%","25.7%","24.1%","25.3%"
"119","119","Dayton","24.8%","21.9%","23.0%","25.7%","23.9%","27.8%"
"120","120","Gonzaga","24.8%","19.8%","16.0%","24.1%","25.3%","26.0%"
"121","121","Vanderbilt","24.8%","20.9%","28.3%","26.4%","23.3%","25.7%"
"122","122","Winthrop","24.8%","23.3%","19.3%","25.9%","24.0%","23.0%"
"123","123","Hampton","24.8%","25.7%","20.5%","24.8%","24.8%","25.0%"
"124","124","Wake Forest","24.8%","22.6%","20.7%","26.8%","22.9%","24.2%"
"125","125","Morehead St","24.8%","22.6%","17.3%","25.4%","24.3%","22.8%"
"126","126","TX A&M-CC","24.8%","25.7%","18.9%","23.6%","25.5%","29.1%"
"127","127","Minnesota","24.8%","20.1%","17.9%","25.5%","23.8%","23.2%"
"128","128","S Utah","24.8%","20.9%","22.4%","25.3%","24.4%","24.6%"
"129","129","Washington","24.7%","24.0%","22.7%","25.3%","24.1%","23.1%"
"130","130","Marquette","24.7%","29.7%","24.5%","23.8%","26.1%","24.1%"
"131","131","Loyola-Chi","24.7%","22.1%","18.8%","27.1%","22.6%","24.0%"
"132","132","Southern","24.7%","20.8%","18.7%","25.6%","24.3%","25.0%"
"133","133","Seattle","24.7%","27.6%","24.4%","25.3%","23.9%","23.8%"
"134","134","Northeastrn","24.7%","30.4%","32.6%","24.7%","24.7%","25.2%"
"135","135","Villanova","24.7%","28.2%","29.8%","24.7%","24.7%","25.5%"
"136","136","Murray St","24.7%","25.4%","27.6%","26.3%","23.5%","24.2%"
"137","137","W Carolina","24.7%","21.9%","20.8%","27.5%","23.1%","23.8%"
"138","138","LSU","24.7%","23.1%","19.3%","26.3%","22.7%","21.3%"
"139","139","IL-Chicago","24.7%","23.4%","26.9%","25.9%","23.6%","26.1%"
"140","140","San Diego","24.7%","27.9%","22.4%","25.7%","23.9%","26.2%"
"141","141","Troy","24.6%","25.6%","27.5%","24.4%","24.9%","23.5%"
"142","142","N Hampshire","24.6%","21.0%","15.6%","25.0%","24.4%","24.0%"
"143","143","Florida A&M","24.6%","26.4%","28.0%","24.9%","24.5%","23.9%"
"144","144","American","24.6%","24.6%","19.8%","24.7%","24.6%","26.7%"
"145","145","Richmond","24.6%","22.7%","21.9%","24.1%","25.1%","25.3%"
"146","146","S Mississippi","24.6%","28.8%","27.7%","26.0%","23.3%","22.6%"
"147","147","Ohio","24.6%","25.7%","31.3%","26.7%","22.1%","21.3%"
"148","148","Santa Clara","24.5%","25.5%","27.2%","24.7%","24.4%","24.3%"
"149","149","Colorado","24.5%","23.3%","33.5%","26.0%","23.0%","25.2%"
"150","150","Arkansas","24.5%","25.1%","28.7%","24.9%","24.0%","23.0%"
"151","151","Marist","24.5%","23.8%","19.1%","25.0%","24.1%","25.6%"
"152","152","LA Tech","24.5%","25.4%","23.4%","25.2%","23.8%","22.4%"
"153","153","Lamar","24.5%","21.4%","19.5%","27.3%","22.0%","23.1%"
"154","154","Creighton","24.5%","24.2%","20.9%","25.4%","23.3%","24.9%"
"155","155","James Mad","24.4%","22.7%","22.3%","25.1%","23.7%","25.4%"
"156","156","Georgia St","24.4%","21.4%","19.2%","26.1%","23.0%","23.4%"
"157","157","CS Bakersfld","24.4%","21.3%","18.9%","25.6%","23.6%","25.0%"
"158","158","St Josephs","24.4%","24.4%","24.5%","25.2%","23.8%","23.4%"
"159","159","TN State","24.4%","23.4%","21.8%","25.2%","23.9%","24.5%"
