"","Rank","Team","2015","Last 3","Last 1","Home","Away","2014"
"170","170","TX El Paso","1.051","1.024","1.333","1.004","1.111","0.943"
"171","171","BYU","1.053","1.116","0.900","1.008","1.097","1.097"
"172","172","Iowa","1.053","1.410","1.769","0.941","1.153","0.983"
"173","173","Georgia","1.055","1.464","1.727","0.953","1.199","0.954"
"174","174","Oregon St","1.056","1.108","1.083","0.876","1.229","0.767"
"175","175","Richmond","1.057","0.767","0.875","0.975","1.141","0.700"
"176","176","Cleveland St","1.058","0.825","0.389","1.019","1.084","0.929"
"177","177","Arizona","1.062","1.346","1.500","0.981","1.155","0.707"
"178","178","Vanderbilt","1.062","2.048","1.714","0.784","1.395","0.959"
"179","179","Quinnipiac","1.062","1.000","1.077","1.025","1.090","1.273"
"180","180","NC Central","1.064","1.125","0.833","0.906","1.163","0.697"
"181","181","San Jose St","1.065","1.000","1.071","0.935","1.174","1.324"
"182","182","Toledo","1.067","0.941","0.750","1.029","1.098","1.180"
"183","183","Binghamton","1.067","1.086","2.000","0.959","1.158","1.031"
