"","Rank","Team","2016","Last 3","Last 1","Home","Away","2015"
"87","87","Wisconsin","27.7%","29.0%","29.1%","29.3%","25.8%","30.2%"
"88","88","High Point","27.7%","30.6%","31.4%","28.7%","26.8%","26.8%"
"89","89","LA Lafayette","27.7%","27.4%","27.2%","27.6%","27.8%","29.9%"
"90","90","Wyoming","27.7%","22.8%","24.4%","27.9%","27.4%","32.0%"
"91","91","Vermont","27.7%","21.7%","27.3%","27.0%","28.2%","28.0%"
"92","92","Seton Hall","27.7%","29.6%","26.5%","27.1%","28.2%","29.1%"
"93","93","S Utah","27.7%","27.4%","30.5%","28.0%","27.5%","27.0%"
"94","94","Baylor","27.7%","28.7%","24.8%","29.0%","26.1%","28.7%"
"95","95","Clemson","27.6%","28.6%","28.1%","29.0%","26.1%","27.4%"
"96","96","Providence","27.6%","34.5%","35.9%","28.3%","26.6%","27.6%"
"97","97","San Diego St","27.6%","30.2%","38.7%","29.2%","26.2%","29.1%"
"98","98","Geo Wshgtn","27.6%","28.3%","32.9%","28.2%","26.9%","29.1%"
"99","99","Rice","27.6%","23.5%","22.1%","28.3%","26.7%","28.1%"
"100","100","Denver","27.6%","28.8%","31.3%","30.4%","25.4%","27.9%"
"101","101","Bowling Grn","27.5%","28.1%","28.3%","29.2%","25.8%","28.6%"
"102","102","Maryland","27.5%","24.2%","31.2%","27.7%","27.3%","26.2%"
"103","103","Texas State","27.5%","26.0%","29.4%","28.8%","26.6%","28.4%"
"104","104","Valparaiso","27.5%","27.0%","31.1%","28.4%","26.6%","27.1%"
"105","105","N Dakota St","27.5%","25.2%","23.1%","30.9%","25.2%","26.3%"
"106","106","St Peters","27.5%","26.8%","25.0%","26.7%","28.0%","28.5%"
"107","107","S Alabama","27.5%","30.4%","30.8%","29.5%","25.4%","26.5%"
"108","108","BYU","27.4%","26.2%","19.2%","28.3%","26.4%","25.8%"
"109","109","Albany","27.4%","28.4%","36.6%","29.2%","26.0%","30.0%"
"110","110","Grambling St","27.4%","33.2%","34.9%","29.8%","26.2%","26.6%"
