"","Rank","Team","2014","Last 3","Last 1","Home","Away","2013"
"47","47","St Marys","52.4%","42.0%","40.5%","55.1%","48.0%","51.4%"
"48","48","Hofstra","52.3%","53.3%","47.0%","52.3%","52.4%","48.4%"
"49","49","S Utah","52.3%","54.1%","43.4%","54.4%","50.9%","44.7%"
"50","50","Oregon","52.3%","53.5%","50.8%","53.1%","51.5%","53.5%"
"51","51","Oakland","52.3%","49.5%","52.7%","53.6%","51.1%","50.2%"
"52","52","Toledo","52.3%","44.8%","49.1%","53.9%","51.0%","51.0%"
"53","53","NJIT","52.3%","50.6%","37.3%","56.9%","48.7%","48.0%"
"54","54","Wyoming","52.2%","51.1%","55.4%","57.4%","47.0%","52.7%"
"55","55","Drake","52.1%","56.1%","40.7%","55.8%","49.3%","52.1%"
"56","56","Richmond","52.1%","51.2%","43.5%","53.1%","50.8%","48.1%"
"57","57","Norfolk St","52.1%","55.2%","69.6%","54.1%","51.0%","50.1%"
"58","58","Evansville","52.1%","57.3%","45.5%","52.7%","51.4%","49.8%"
"59","59","James Mad","52.1%","56.3%","56.5%","53.0%","50.8%","45.7%"
"60","60","S Methodist","52.1%","43.4%","42.7%","54.7%","49.3%","52.8%"
"61","61","Minnesota","52.1%","54.0%","52.5%","54.9%","48.6%","51.6%"
"62","62","Georgia St","52.0%","47.6%","63.0%","54.0%","50.9%","53.1%"
"63","63","Incarnate Word","52.0%","48.6%","48.4%","51.9%","52.1%","52.3%"
"64","64","TX El Paso","51.9%","50.3%","40.0%","54.2%","49.9%","50.6%"
"65","65","Vermont","51.9%","55.3%","51.8%","52.8%","51.2%","52.2%"
"66","66","S Dakota St","51.9%","45.5%","45.5%","57.0%","49.6%","49.6%"
"67","67","High Point","51.9%","47.8%","52.0%","52.1%","51.8%","52.2%"
"68","68","Maryland ES","51.7%","50.8%","48.3%","56.4%","49.6%","45.0%"
"69","69","Cleveland St","51.7%","57.0%","58.5%","54.9%","49.3%","52.7%"
