"","Rank","Team","2014","Last 3","Last 1","Home","Away","2013"
"56","56","Central Mich","72.7%","77.8%","75.0%","72.6%","72.9%","70.2%"
"57","57","Grand Canyon","72.7%","83.5%","100.0%","72.2%","73.7%","74.1%"
"58","58","N Florida","72.6%","74.0%","69.2%","74.0%","71.9%","70.1%"
"59","59","Kentucky","72.6%","79.0%","90.0%","69.1%","76.3%","68.2%"
"60","60","Virginia","72.6%","77.5%","69.2%","70.9%","74.1%","67.3%"
"61","61","Maine","72.6%","57.7%","71.4%","77.3%","70.2%","68.0%"
"62","62","St Marys","72.6%","77.1%","86.7%","73.5%","71.6%","70.8%"
"63","63","Stanford","72.6%","74.3%","68.4%","71.7%","73.9%","70.2%"
"64","64","Northeastrn","72.5%","76.7%","80.0%","69.3%","75.4%","64.5%"
"65","65","Creighton","72.5%","67.1%","75.0%","72.5%","72.5%","74.3%"
"66","66","Winthrop","72.5%","74.7%","67.9%","75.1%","70.9%","71.7%"
"67","67","E Tenn St","72.5%","75.0%","68.4%","71.1%","73.6%","74.4%"
"68","68","CS Bakersfld","72.5%","71.0%","75.0%","69.2%","74.2%","68.8%"
"69","69","Arkansas","72.4%","70.0%","81.5%","71.7%","73.4%","72.6%"
"70","70","Boise State","72.4%","76.1%","50.0%","73.0%","72.0%","75.7%"
"71","71","Kansas","72.4%","85.2%","82.6%","72.4%","72.4%","71.1%"
"72","72","Oral Roberts","72.3%","78.5%","77.3%","72.3%","72.3%","72.2%"
"73","73","Texas","72.3%","76.9%","66.7%","72.9%","71.7%","67.1%"
"74","74","Lehigh","72.3%","62.5%","43.8%","66.5%","77.4%","70.7%"
"75","75","Monmouth","72.2%","68.9%","60.0%","72.6%","71.8%","64.0%"
"76","76","Fordham","72.1%","76.0%","69.2%","72.6%","71.6%","73.3%"
"77","77","DePaul","72.1%","53.1%","50.0%","71.6%","72.6%","68.4%"
"78","78","Harvard","72.1%","70.4%","90.0%","79.7%","67.2%","72.4%"
"79","79","Morehead St","72.1%","73.0%","65.4%","72.5%","71.9%","70.7%"
"80","80","LA Lafayette","72.0%","75.6%","82.4%","75.5%","69.5%","66.5%"
"81","81","Wash State","72.0%","79.2%","84.6%","75.2%","69.1%","65.8%"
"82","82","Montana St","72.0%","74.6%","76.2%","70.6%","73.3%","71.3%"
"83","83","Portland","72.0%","77.8%","75.0%","68.2%","75.7%","73.5%"
"84","84","Canisius","72.0%","80.3%","79.2%","73.6%","70.4%","74.3%"
"85","85","Buffalo","71.9%","64.8%","64.0%","72.5%","71.5%","71.6%"
"86","86","Indiana","71.9%","78.8%","85.0%","72.7%","70.4%","73.0%"
"87","87","Arizona","71.9%","89.0%","93.3%","67.7%","75.3%","65.9%"
"88","88","Bowling Grn","71.9%","78.3%","69.6%","71.5%","72.3%","63.6%"
"89","89","Alabama","71.8%","71.9%","63.2%","70.6%","73.6%","68.3%"
"90","90","E Washingtn","71.7%","76.4%","86.7%","73.3%","70.9%","69.3%"
"91","91","Longwood","71.7%","73.7%","62.5%","77.8%","68.4%","73.0%"
"92","92","Montana","71.7%","74.4%","71.4%","76.1%","68.1%","73.2%"
"93","93","LA Monroe","71.7%","74.0%","72.2%","72.2%","71.0%","62.6%"
"94","94","Fairfield","71.6%","72.1%","66.7%","72.0%","71.2%","68.5%"
"95","95","E Michigan","71.6%","80.4%","93.3%","70.5%","72.9%","68.1%"
"96","96","Holy Cross","71.6%","75.5%","88.9%","73.8%","69.6%","73.2%"
"97","97","S Dakota St","71.6%","79.3%","77.3%","73.0%","70.6%","76.5%"
"98","98","Vanderbilt","71.3%","72.0%","81.0%","71.8%","70.6%","65.8%"
"99","99","Colorado","71.3%","67.7%","66.7%","72.3%","70.4%","71.8%"
"100","100","Illinois St","71.3%","65.5%","43.8%","70.2%","72.4%","70.1%"
"101","101","Sam Hous St","71.2%","67.8%","58.3%","69.9%","72.3%","67.1%"
"102","102","Liberty","71.1%","74.2%","75.0%","70.9%","71.3%","70.2%"
"103","103","TN Martin","71.1%","80.6%","71.4%","67.1%","72.8%","72.0%"
"104","104","Jksnville St","71.0%","68.2%","78.6%","77.9%","63.0%","67.0%"
"105","105","Beth-Cook","71.0%","73.5%","75.0%","68.8%","72.7%","71.3%"
"106","106","Central Conn","71.0%","62.5%","59.3%","72.9%","69.7%","72.4%"
"107","107","Siena","71.0%","78.3%","75.0%","72.9%","68.9%","72.0%"
"108","108","Yale","70.9%","74.5%","77.8%","68.4%","72.4%","69.3%"
"109","109","AR Lit Rock","70.9%","67.6%","57.1%","73.9%","67.8%","74.2%"
"110","110","Princeton","70.9%","76.3%","66.7%","74.6%","66.8%","72.5%"
"111","111","W Michigan","70.9%","75.0%","77.3%","74.6%","67.6%","71.9%"
"112","112","Rob Morris","70.9%","62.9%","50.0%","71.5%","70.4%","72.8%"
"113","113","Miami (OH)","70.9%","76.8%","80.0%","70.2%","72.0%","75.5%"
"114","114","Loyola Mymt","70.8%","72.1%","70.0%","75.8%","66.1%","76.0%"
"115","115","App State","70.8%","75.5%","77.3%","71.6%","70.2%","63.6%"
"116","116","Idaho","70.8%","73.5%","81.0%","70.8%","70.8%","69.0%"
"117","117","Columbia","70.8%","77.1%","93.3%","73.0%","66.9%","77.4%"
"118","118","Delaware St","70.8%","59.3%","50.0%","70.4%","70.9%","69.4%"
"119","119","Nevada","70.8%","71.9%","68.4%","71.7%","69.9%","72.9%"
"120","120","Middle Tenn","70.8%","60.0%","56.0%","75.5%","67.2%","65.9%"
"121","121","Nebraska","70.7%","67.1%","71.0%","71.4%","69.8%","71.7%"
"122","122","Providence","70.7%","68.8%","42.9%","68.9%","73.0%","78.2%"
"123","123","Connecticut","70.7%","75.8%","100.0%","72.0%","69.6%","77.7%"
"124","124","N Mex State","70.7%","73.1%","68.8%","71.1%","70.3%","68.4%"
"125","125","S Alabama","70.7%","73.2%","76.9%","71.6%","69.8%","69.6%"
"126","126","N Colorado","70.6%","73.2%","66.7%","74.4%","67.0%","69.5%"
"127","127","St Bonavent","70.6%","76.7%","81.2%","69.9%","71.2%","71.6%"
"128","128","Boston Col","70.5%","71.4%","77.3%","70.4%","70.8%","74.3%"
"129","129","Coastal Car","70.5%","69.6%","81.8%","71.5%","69.9%","69.0%"
"130","130","American","70.5%","66.0%","62.5%","69.8%","71.0%","70.7%"
"131","131","James Mad","70.5%","72.7%","66.7%","70.8%","70.0%","68.5%"
"132","132","Wichita St","70.5%","80.5%","78.9%","62.1%","75.8%","72.4%"
"133","133","Utah","70.5%","73.5%","73.3%","69.6%","71.5%","74.1%"
"134","134","Lipscomb","70.4%","76.2%","81.2%","72.6%","69.1%","68.4%"
"135","135","Charl South","70.4%","57.4%","64.7%","69.1%","71.3%","72.2%"
"136","136","U Mass","70.4%","67.9%","65.0%","72.4%","68.5%","68.3%"
"137","137","Wyoming","70.4%","68.9%","33.3%","75.3%","64.4%","72.0%"
"138","138","Georgetown","70.4%","76.2%","77.8%","69.9%","70.9%","72.1%"
"139","139","Hartford","70.3%","68.4%","65.0%","71.2%","69.5%","70.3%"
"140","140","Utah Val St","70.3%","62.7%","62.5%","71.8%","69.0%","75.2%"
"141","141","N Carolina","70.2%","72.1%","66.7%","72.5%","68.8%","62.6%"
"142","142","New Orleans","70.2%","71.2%","81.8%","70.8%","69.8%","69.6%"
"143","143","S Methodist","70.2%","68.4%","60.0%","72.6%","67.1%","68.3%"
