"","Rank","Team","2016","Last 3","Last 1","Home","Away","2015"
"30","30","Vermont","16.3%","17.3%","29.3%","13.8%","18.2%","20.7%"
"31","31","Arizona St","16.3%","18.6%","31.5%","16.8%","15.8%","20.4%"
"32","32","Yale","16.4%","16.8%","11.3%","13.7%","18.5%","19.9%"
"33","33","Providence","16.5%","21.6%","33.3%","14.5%","18.9%","16.9%"
"34","34","Geo Mason","16.5%","14.7%","9.7%","16.4%","16.7%","18.1%"
"35","35","Syracuse","16.5%","15.2%","9.8%","16.5%","16.6%","16.4%"
"36","36","Central Ark","16.5%","19.0%","22.7%","16.9%","16.3%","20.6%"
"37","37","LA Tech","16.5%","21.4%","16.9%","13.9%","19.0%","19.2%"
"38","38","NC-Asheville","16.6%","19.3%","14.8%","17.4%","16.0%","19.0%"
"39","39","Ohio State","16.6%","16.3%","16.7%","15.2%","18.4%","18.7%"
"40","40","Geo Wshgtn","16.6%","11.3%","21.0%","15.3%","17.9%","16.7%"
"41","41","Marshall","16.6%","13.1%","9.6%","13.6%","19.4%","19.4%"
"42","42","Radford","16.7%","19.0%","24.2%","16.0%","17.0%","19.1%"
"43","43","Hofstra","16.7%","17.0%","18.5%","15.5%","17.5%","13.9%"
"44","44","UAB","16.7%","11.4%","8.8%","15.9%","17.4%","17.5%"
"45","45","Oregon","16.8%","15.2%","11.9%","15.5%","18.1%","18.6%"
"46","46","Savannah St","16.8%","17.1%","15.9%","17.4%","16.5%","23.3%"
"47","47","Drake","16.8%","21.8%","23.9%","17.0%","16.5%","17.1%"
"48","48","Nevada","16.8%","16.8%","19.4%","15.8%","17.5%","22.3%"
"49","49","Holy Cross","16.9%","20.3%","28.6%","16.2%","17.4%","18.6%"
"50","50","Longwood","16.9%","19.5%","21.5%","15.6%","18.0%","19.3%"
"51","51","Notre Dame","17.0%","13.2%","19.7%","16.3%","17.8%","16.0%"
"52","52","Dartmouth","17.0%","13.2%","7.1%","18.3%","15.9%","21.2%"
"53","53","WI-Milwkee","17.0%","18.5%","15.3%","16.9%","17.1%","16.8%"
"54","54","Oral Roberts","17.0%","21.9%","17.1%","15.7%","17.9%","18.8%"
"55","55","Gonzaga","17.0%","13.8%","10.7%","16.4%","17.7%","18.1%"
"56","56","Portland","17.1%","11.8%","4.9%","16.7%","17.4%","21.6%"
"57","57","Northeastrn","17.2%","20.0%","23.2%","16.8%","17.4%","15.0%"
"58","58","Nicholls St","17.2%","21.6%","27.0%","17.0%","17.3%","21.7%"
"59","59","Stetson","17.4%","18.1%","12.6%","17.5%","17.3%","16.1%"
"60","60","St Peters","17.4%","20.9%","26.0%","16.4%","18.1%","19.1%"
"61","61","Oakland","17.4%","15.8%","7.4%","15.6%","19.4%","18.4%"
"62","62","NC State","17.4%","16.1%","13.3%","17.4%","17.4%","16.9%"
"63","63","Utah","17.4%","25.0%","11.9%","16.7%","18.2%","14.8%"
