"","Rank","Team","2012","Last 3","Last 1","Home","Away","2011"
"76","76","Mercer","+4.8","-8.0","-19.0","+16.7","-2.6","+5.2"
"77","77","Connecticut","+4.5","-5.0","+4.0","+8.2","-0.5","+4.2"
"78","78","Utah State","+4.5","+10.3","-5.0","+6.0","+2.7","+3.9"
"79","79","N Mex State","+4.4","-0.7","-20.0","+11.5","-1.2","+8.6"
"80","80","Vermont","+4.3","-0.3","-10.0","+8.0","+1.6","+6.2"
"81","81","Temple","+4.3","-2.3","-6.0","+6.5","+2.1","+5.5"
"82","82","Oklahoma","+4.3","-8.3","-15.0","+13.3","-2.7","+0.6"
"83","83","Arizona St","+4.3","+2.3","-3.0","+7.9","-0.6","-5.3"
"84","84","NW State","+4.2","-9.0","-32.0","+13.1","-0.8","-2.1"
"85","85","Boise State","+4.2","-3.7","-9.0","+10.5","-0.6","+0.4"
"86","86","Murray St","+4.1","-3.3","-2.0","+4.6","+3.8","+11.3"
"87","87","Iona","+4.1","-5.3","-25.0","+11.8","-0.1","+10.2"
"88","88","Stanford","+4.0","-4.0","-12.0","+7.8","+0.3","+8.6"
"89","89","Col Charlestn","+4.0","-4.0","-1.0","+3.4","+4.6","+2.4"
"90","90","Colorado","+4.0","-4.0","-8.0","+12.8","-3.3","+2.2"
"91","91","Alabama","+3.9","+10.0","-1.0","+6.9","+0.2","+6.6"
"92","92","Harvard","+3.8","-2.7","-23.0","+10.3","-1.5","+9.4"
"93","93","Tulane","+3.7","-2.3","-5.0","+9.6","-2.9","+1.5"
"94","94","Albany","+3.7","-2.0","-12.0","+6.2","+1.8","+3.0"
"95","95","W Illinois","+3.6","-8.3","-14.0","+7.2","+0.6","-0.3"
"96","96","Charl South","+3.6","-4.0","-7.0","+9.9","-1.6","+2.1"
"97","97","Houston","+3.5","-4.7","-4.0","+10.2","-4.1","-0.2"
"98","98","Richmond","+3.5","-2.0","-6.0","+12.4","-5.4","+1.8"
"99","99","Loyola-MD","+3.4","+3.0","-12.0","+7.9","-0.4","+3.1"
"100","100","Wright State","+3.4","+4.7","-12.0","+6.5","+0.5","-4.3"
"101","101","N Iowa","+3.4","+7.3","-3.0","+9.9","-4.4","+2.2"
"102","102","Canisius","+3.4","+5.7","-1.0","+7.5","-0.3","-10.2"
"103","103","Boston U","+3.3","-4.7","-7.0","+7.2","+0.7","+0.3"
"104","104","St Josephs","+3.3","-1.3","-2.0","+10.1","-2.0","+4.0"
"105","105","Kent State","+3.2","-5.0","-14.0","+4.6","+1.8","+3.7"
"106","106","Illinois","+3.1","-4.0","-4.0","+5.8","+0.9","+1.3"
"107","107","Montana","+3.1","-10.0","-47.0","+9.0","-0.8","+7.9"
"108","108","Army","+3.0","+2.3","-8.0","+9.8","-1.5","-4.1"
"109","109","Tennessee","+3.0","-0.7","-8.0","+6.3","-0.6","+2.9"
"110","110","California","+2.9","-4.3","-6.0","+6.4","-0.4","+9.3"
"111","111","Oral Roberts","+2.8","+4.3","-9.0","+7.7","-0.3","+6.7"
"112","112","Xavier","+2.7","+1.7","-1.0","+7.5","-1.7","+3.4"
"113","113","Providence","+2.7","+2.3","-11.0","+9.0","-4.3","-0.4"
"114","114","Gard-Webb","+2.7","+1.3","-7.0","+7.2","-0.6","-3.2"
"115","115","Bryant","+2.6","+4.7","-5.0","+8.9","-4.1","-13.6"
"116","116","LIU-Brooklyn","+2.6","+6.7","-13.0","+8.9","-1.3","+3.8"
"117","117","High Point","+2.6","-3.0","-9.0","+3.8","+1.5","-1.8"
"118","118","Central FL","+2.5","-4.3","-8.0","+5.5","-2.5","+1.4"
"119","119","Evansville","+2.3","-2.7","-23.0","+8.9","-4.6","-0.1"
"120","120","TX El Paso","+2.2","+2.0","-18.0","+9.9","-5.4","+0.1"
"121","121","Villanova","+2.2","-4.3","-7.0","+4.0","+0.7","+0.2"
