"","Rank","Team","2012","Last 3","Last 1","Home","Away","2011"
"198","198","Davidson","13.9","15.3","15.0","11.2","15.5","15.5"
"199","199","Bradley","13.9","15.0","12.0","13.2","14.7","12.3"
"200","200","Maine","14.0","13.7","13.0","11.4","15.6","14.6"
"201","201","VCU","14.0","14.0","10.0","12.6","15.2","12.7"
"202","202","Iowa State","14.0","15.3","19.0","11.0","16.9","10.7"
"203","203","App State","14.0","12.3","7.0","13.3","14.5","15.1"
"204","204","Coastal Car","14.0","13.7","25.0","13.3","14.8","13.7"
"205","205","Valparaiso","14.1","7.7","7.0","13.1","15.1","13.7"
"206","206","Houston","14.1","18.0","19.0","10.6","17.9","12.1"
"207","207","Elon","14.1","12.7","10.0","15.3","13.2","13.6"
"208","208","Cornell","14.1","21.7","18.0","14.7","13.6","16.4"
"209","209","Army","14.1","17.7","24.0","12.0","15.4","13.8"
"210","210","VA Military","14.1","15.3","13.0","12.5","15.1","15.4"
"211","211","San Jose St","14.1","14.3","10.0","12.5","15.4","13.7"
"212","212","Hofstra","14.1","18.7","22.0","14.5","13.8","14.2"
"213","213","Dayton","14.1","13.7","15.0","12.6","15.9","13.4"
"214","214","James Mad","14.1","13.3","16.0","13.6","14.5","15.9"
"215","215","S Mississippi","14.1","10.3","10.0","10.9","16.3","15.0"
"216","216","San Diego","14.2","13.7","15.0","14.5","13.9","14.1"
"217","217","Wichita St","14.2","17.7","19.0","10.2","17.0","12.6"
"218","218","Savannah St","14.2","12.3","20.0","11.8","15.6","14.5"
"219","219","W Virginia","14.2","17.7","15.0","12.4","15.6","11.7"
