"","Rank","Team","2014","Last 3","Last 1","Home","Away","2013"
"178","178","SIU Edward","33.9%","36.3%","29.6%","32.5%","35.0%","34.4%"
"179","179","Oklahoma","33.8%","36.6%","30.9%","30.2%","36.7%","37.0%"
"180","180","SE Louisiana","33.8%","26.3%","26.3%","34.5%","33.4%","35.1%"
"181","181","Binghamton","33.8%","34.6%","32.7%","36.0%","32.3%","36.4%"
"182","182","Holy Cross","33.7%","25.9%","17.9%","33.0%","34.3%","34.3%"
"183","183","Coastal Car","33.7%","27.6%","20.7%","32.7%","34.3%","31.3%"
"184","184","Morehead St","33.7%","30.8%","37.3%","38.0%","31.4%","32.7%"
"185","185","Duke","33.7%","25.2%","20.0%","35.1%","32.6%","39.7%"
"186","186","Col Charlestn","33.6%","29.7%","23.0%","35.3%","32.5%","35.7%"
"187","187","Minnesota","33.6%","34.5%","33.3%","32.9%","34.6%","37.7%"
"188","188","W Virginia","33.6%","30.7%","27.8%","34.9%","32.6%","34.4%"
"189","189","Idaho","33.6%","34.8%","32.1%","32.7%","34.3%","32.7%"
"190","190","Saint Louis","33.6%","36.8%","42.0%","30.9%","36.8%","32.4%"
"191","191","Maryland ES","33.6%","28.9%","34.5%","36.7%","32.1%","34.3%"
"192","192","S Carolina","33.5%","36.5%","33.3%","31.2%","35.6%","27.8%"
"193","193","Stetson","33.5%","25.9%","26.2%","36.2%","31.5%","33.2%"
"194","194","McNeese St","33.5%","33.2%","28.4%","31.4%","35.1%","36.6%"
"195","195","Rider","33.5%","36.7%","49.0%","34.1%","33.1%","35.0%"
"196","196","Baylor","33.5%","36.7%","44.2%","30.3%","37.0%","34.3%"
"197","197","Incarnate Word","33.5%","29.4%","45.2%","34.0%","33.0%","32.4%"
"198","198","Fresno St","33.4%","32.0%","28.3%","35.5%","32.1%","37.8%"
"199","199","Brown","33.3%","30.2%","37.0%","31.9%","34.4%","29.6%"
"200","200","North Dakota","33.3%","37.1%","45.0%","32.7%","33.6%","31.4%"
"201","201","Samford","33.3%","30.2%","34.6%","29.9%","35.5%","27.6%"
"202","202","SE Missouri","33.2%","36.1%","28.9%","35.5%","31.5%","31.1%"
"203","203","Mercer","33.2%","42.3%","51.8%","33.8%","32.8%","37.1%"
"204","204","Cal Poly","33.2%","31.7%","32.1%","39.8%","29.9%","35.4%"
"205","205","St Peters","33.2%","28.4%","25.5%","31.1%","34.5%","31.9%"
"206","206","Wofford","33.2%","38.4%","42.1%","33.2%","33.2%","29.7%"
"207","207","S Car State","33.2%","33.6%","37.5%","32.2%","33.6%","30.8%"
"208","208","Xavier","33.2%","37.6%","33.3%","33.8%","32.6%","27.0%"
"209","209","Washington","33.1%","36.0%","37.7%","31.5%","34.8%","29.5%"
"210","210","UCSB","33.1%","30.7%","32.9%","32.4%","33.6%","34.3%"
"211","211","Dartmouth","33.1%","38.3%","51.6%","34.0%","32.5%","30.4%"
"212","212","Mississippi","33.0%","34.0%","37.0%","35.7%","30.6%","38.0%"
"213","213","Nicholls St","33.0%","37.2%","47.6%","32.9%","33.1%","37.1%"
"214","214","Youngs St","32.9%","36.0%","36.4%","31.7%","33.7%","39.1%"
